algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
weighted_round_robin,1,70,1,11.2,12.568,1.0,1.0,29,0,0,29,70,69,69,0.012542,0.008486,0.012571,0,1,1,2534.1
weighted_round_robin,1,71,1,11.189,12.631,1.0,0.9999,29,0,0,29,70,70,69,0.012648,0.008439,0.012481,0,1,1,2534.1
weighted_round_robin,1,72,1,11.173,12.568,1.0,1.0,24,0,0,24,70,70,70,0.012577,0.00845,0.012491,0,1,1,2534.1
weighted_round_robin,1,73,1,11.203,12.59,1.0,1.0,24,0,0,24,71,70,70,0.012601,0.008517,0.012491,0,1,1,2534.1
weighted_round_robin,1,74,1,11.335,12.858,1.0,0.9999,24,0,0,24,71,71,70,0.012601,0.008517,0.012887,0,1,1,2534.1
weighted_round_robin,1,75,1,11.182,12.549,1.0,1.0,24,0,0,24,71,71,71,0.012542,0.008454,0.01255,0,1,1,2534.1
weighted_round_robin,1,76,1,11.197,12.635,1.0,1.0,24,0,0,24,72,71,71,0.012518,0.008424,0.012648,0,1,1,2534.1
weighted_round_robin,1,77,1,11.203,12.573,1.0,1.0,19,0,0,19,72,72,71,0.012574,0.008475,0.012561,0,1,1,2534.1
weighted_round_robin,1,78,1,11.802,13.348,1.0,1.0,19,0,0,19,72,72,72,0.013351,0.008734,0.01332,0,1,1,2534.1
weighted_round_robin,1,79,1,11.614,13.296,1.0,1.0,19,0,0,19,73,72,72,0.013079,0.008444,0.01332,0,1,1,2534.1
weighted_round_robin,1,80,1,11.371,13.03,1.0,1.0,19,0,0,19,73,73,72,0.013079,0.008444,0.012589,0,1,1,2534.1
weighted_round_robin,1,81,1,11.315,12.911,1.0,1.0,13,0,0,13,73,73,73,0.0126,0.008401,0.012945,0,1,1,2534.1
weighted_round_robin,1,82,1,11.189,12.615,1.0,1.0,13,0,0,13,74,73,73,0.012511,0.00843,0.012626,0,1,1,2534.1
weighted_round_robin,1,83,1,11.148,12.527,1.0,1.0,13,0,0,13,74,74,73,0.012485,0.008428,0.012532,0,1,1,2534.1
weighted_round_robin,1,84,1,11.175,12.546,1.0,1.0,8,0,0,8,74,74,74,0.012548,0.008445,0.012533,0,1,1,2534.1
weighted_round_robin,1,85,1,11.179,12.555,1.0,1.0,8,0,0,8,75,74,74,0.012558,0.008445,0.012533,0,1,1,2534.1
weighted_round_robin,1,86,1,11.403,13.21,1.0,1.0,8,0,0,8,75,75,74,0.012558,0.008368,0.013283,0,1,1,2534.1
weighted_round_robin,1,87,1,11.202,12.575,1.0,1.0,8,0,0,8,75,75,75,0.012564,0.008467,0.012576,0,1,1,2534.1
weighted_round_robin,1,88,1,11.174,12.593,1.0,1.0,8,0,0,8,76,75,75,0.012595,0.00835,0.012578,0,1,1,2534.1
weighted_round_robin,1,89,1,11.52,13.231,1.0,1.0,3,0,0,3,76,76,75,0.01329,0.008567,0.012704,0,1,1,2534.1
weighted_round_robin,1,90,1,11.279,12.679,1.0,1.0,3,0,0,3,76,76,76,0.012655,0.008499,0.012682,1,1,1,2534.1
weighted_round_robin,1,91,11,11.279,12.679,1.0,1.0,3,0,0,3,80,80,79,0.012655,0.008499,0.012682,1,1,1,2534.1
weighted_round_robin,1,92,1,15.645,24.615,1.0,1.0,3,2,0,3,80,80,80,0.025959,0.00846,0.012515,1,1,1,2534.1
weighted_round_robin,1,93,11,15.642,24.619,1.0,1.0,3,3,0,0,84,84,83,0.025954,0.008368,0.012605,1,1,1,2534.1
weighted_round_robin,1,94,1,15.806,24.948,1.0,1.0,5,5,0,0,84,84,84,0.026312,0.008435,0.012671,1,1,1,2534.1
weighted_round_robin,1,95,11,15.716,24.777,1.0,1.0,6,6,0,0,88,88,87,0.026133,0.008438,0.012578,1,1,1,2534.1
weighted_round_robin,1,96,0,15.78,24.985,1.0,1.0,8,8,0,0,88,88,87,0.026364,0.008399,0.012578,1,1,1,2534.1
weighted_round_robin,1,97,1,15.743,24.974,1.0,1.0,8,8,0,0,88,88,88,0.026364,0.008399,0.012466,1,1,1,2534.1
weighted_round_robin,1,98,11,15.519,24.269,1.0,1.0,10,10,0,0,92,92,91,0.025568,0.008411,0.012578,1,1,1,2534.1
weighted_round_robin,1,99,1,16.048,24.809,1.0,1.0,11,11,0,0,92,92,92,0.026077,0.008666,0.013402,1,1,1,2534.1
weighted_round_robin,1,100,11,15.734,24.765,1.0,1.0,13,13,0,0,96,96,95,0.026112,0.008447,0.012642,1,1,1,2534.1
weighted_round_robin,1,101,1,15.67,24.682,1.0,1.0,14,14,0,0,96,96,96,0.026033,0.008453,0.012525,1,1,1,2534.1
weighted_round_robin,1,102,11,15.67,24.682,1.0,1.0,14,14,0,0,100,100,99,0.026033,0.008453,0.012525,1,1,1,2534.1
weighted_round_robin,1,103,1,15.714,24.826,1.0,1.0,16,16,0,0,100,100,100,0.026193,0.00843,0.012519,1,1,1,2534.1
weighted_round_robin,1,104,11,15.804,25.156,1.0,1.0,17,17,0,0,104,104,103,0.02659,0.008574,0.012248,1,1,1,2534.1
weighted_round_robin,1,105,1,15.581,24.334,1.0,1.0,19,19,0,0,104,104,104,0.025635,0.00848,0.012628,1,1,1,2534.1
weighted_round_robin,1,106,11,15.735,24.65,1.0,1.0,21,21,0,0,108,108,107,0.025969,0.008457,0.01278,1,1,1,2534.1
weighted_round_robin,1,107,1,15.805,24.84,1.0,1.0,22,22,0,0,108,108,108,0.02618,0.008454,0.01278,1,1,1,2534.1
weighted_round_robin,1,108,11,15.754,24.825,1.0,1.0,22,22,0,0,112,112,111,0.02618,0.008454,0.012629,1,1,1,2534.1
weighted_round_robin,1,109,1,16.023,24.986,1.0,1.0,24,24,0,0,112,112,112,0.026275,0.008412,0.013381,1,1,1,2534.1
weighted_round_robin,1,110,11,15.705,24.803,1.0,1.0,25,25,0,0,116,116,115,0.026167,0.008416,0.012532,1,1,1,2534.1
weighted_round_robin,1,111,1,15.639,24.614,1.0,1.0,27,27,0,0,116,116,116,0.025951,0.008383,0.012582,1,1,1,2534.1
weighted_round_robin,1,112,11,15.999,24.811,1.0,1.0,29,29,0,0,120,120,119,0.026174,0.00928,0.012542,1,1,1,2534.1
weighted_round_robin,1,113,1,15.999,24.811,1.0,1.0,29,29,0,0,120,120,120,0.026174,0.00928,0.012542,1,1,1,2534.1
weighted_round_robin,1,114,11,15.791,24.989,1.0,1.0,30,30,0,0,124,124,123,0.02637,0.008443,0.012561,1,1,1,2534.1
weighted_round_robin,1,115,1,15.729,24.879,1.0,1.0,32,32,0,0,124,124,124,0.026251,0.008405,0.01253,1,1,1,2534.1
weighted_round_robin,1,116,11,15.666,24.442,1.0,1.0,33,33,0,0,128,128,127,0.025731,0.008426,0.012842,1,1,1,2534.1
weighted_round_robin,1,117,1,15.602,24.545,1.0,1.0,35,35,0,0,128,128,128,0.025879,0.008384,0.012542,1,1,1,2534.1
weighted_round_robin,1,118,11,15.524,24.336,1.0,1.0,36,36,0,0,132,132,131,0.025646,0.008384,0.012542,1,1,1,2534.1
weighted_round_robin,1,119,0,15.762,24.376,1.0,1.0,36,36,0,0,132,132,131,0.025646,0.008694,0.012945,1,1,1,2534.1
weighted_round_robin,1,120,2,15.565,24.188,1.0,1.0,38,38,0,0,133,132,132,0.025467,0.008555,0.012674,1,0,1,2534.1
weighted_round_robin,1,121,0,11.223,12.593,1.0,1.0,38,38,0,0,133,132,132,0.012599,0.008536,0.012535,1,0,1,2534.1
weighted_round_robin,1,122,1,11.18,12.533,1.0,1.0,38,38,0,0,133,133,132,0.012533,0.008479,0.012529,1,0,1,2534.1
weighted_round_robin,1,123,1,11.217,12.623,1.0,1.0,38,38,0,0,133,133,133,0.012525,0.008491,0.012634,1,0,1,2534.1
weighted_round_robin,1,124,1,11.179,12.612,1.0,1.0,38,38,0,0,134,133,133,0.012412,0.008491,0.012634,1,0,1,2534.1
weighted_round_robin,1,125,1,11.106,12.435,1.0,1.0,38,38,0,0,134,134,133,0.012412,0.008468,0.012438,1,0,1,2534.1
weighted_round_robin,1,126,1,11.192,12.533,1.0,1.0,38,38,0,0,134,134,134,0.012511,0.008529,0.012535,1,0,1,2534.1
weighted_round_robin,1,127,1,11.791,13.494,1.0,1.0,38,38,0,0,135,134,134,0.013462,0.008412,0.013498,1,0,1,2534.1
weighted_round_robin,1,128,1,11.54,13.357,1.0,1.0,38,38,0,0,135,135,134,0.013446,0.008614,0.012561,1,0,1,2534.1
weighted_round_robin,1,129,1,11.235,12.567,1.0,1.0,38,38,0,0,135,135,135,0.012569,0.00859,0.012547,1,0,1,2534.1
weighted_round_robin,1,130,1,11.235,12.567,1.0,1.0,38,38,0,0,136,135,135,0.012569,0.00859,0.012547,1,0,1,2534.1
weighted_round_robin,1,131,1,11.134,12.505,1.0,1.0,38,38,0,0,136,136,135,0.01251,0.008434,0.012458,1,0,1,2534.1
weighted_round_robin,1,132,1,11.358,12.924,1.0,1.0,38,38,0,0,136,136,136,0.012952,0.008449,0.012673,1,0,1,2534.1
weighted_round_robin,1,133,1,11.562,13.305,1.0,1.0,38,38,0,0,137,136,136,0.01338,0.008679,0.012628,1,0,1,2534.1
weighted_round_robin,1,134,1,11.171,12.528,1.0,1.0,38,38,0,0,137,137,136,0.01253,0.008468,0.012514,1,0,1,2534.1
weighted_round_robin,1,135,1,11.172,12.556,1.0,1.0,38,38,0,0,137,137,137,0.012561,0.00844,0.012514,1,0,1,2534.1
weighted_round_robin,1,136,1,11.191,12.571,1.0,1.0,38,38,0,0,138,137,137,0.012561,0.00844,0.012572,1,0,1,2534.1
weighted_round_robin,1,137,1,11.189,12.616,1.0,1.0,38,38,0,0,138,138,137,0.012623,0.008394,0.01255,1,0,1,2534.1
weighted_round_robin,1,138,1,11.191,12.587,1.0,1.0,38,38,0,0,138,138,138,0.012589,0.008419,0.012566,1,0,1,2534.1
weighted_round_robin,1,139,1,11.542,13.437,1.0,1.0,38,38,0,0,139,138,138,0.012658,0.008444,0.013523,1,0,1,2534.1
weighted_round_robin,1,140,1,11.495,13.337,1.0,1.0,38,38,0,0,139,139,138,0.013412,0.008411,0.012661,1,0,1,2534.1
weighted_round_robin,1,141,1,11.226,12.65,1.0,1.0,38,38,0,0,139,139,139,0.012549,0.008469,0.012661,1,0,1,2534.1
weighted_round_robin,1,142,1,11.167,12.542,1.0,1.0,38,38,0,0,140,139,139,0.012549,0.008469,0.012482,1,0,1,2534.1
weighted_round_robin,1,143,1,11.167,12.594,1.0,1.0,38,38,0,0,140,140,139,0.012482,0.008414,0.012606,1,0,1,2534.1
weighted_round_robin,1,144,1,11.189,12.615,1.0,1.0,38,38,0,0,140,140,140,0.01263,0.008459,0.012479,1,0,1,2534.1
weighted_round_robin,1,145,1,11.183,12.603,1.0,1.0,38,38,0,0,141,140,140,0.012606,0.008366,0.012577,1,0,1,2534.1
weighted_round_robin,1,146,1,11.199,12.592,1.0,1.0,38,38,0,0,141,141,140,0.012579,0.008423,0.012594,1,0,1,2534.1
weighted_round_robin,1,147,1,11.228,12.659,1.0,1.0,38,38,0,0,141,141,141,0.012666,0.008423,0.012594,1,0,1,2534.1
weighted_round_robin,1,148,1,11.327,12.83,1.0,1.0,38,38,0,0,142,141,141,0.012666,0.008466,0.012848,1,0,1,2534.1
weighted_round_robin,1,149,1,11.799,13.465,1.0,1.0,38,38,0,0,142,142,141,0.01346,0.008471,0.013466,1,0,1,2534.1
weighted_round_robin,1,150,1,11.199,12.651,1.0,1.0,38,38,0,0,142,142,142,0.012669,0.008437,0.012491,1,1,1,2534.1
weighted_round_robin,1,151,1,15.635,20.904,1.0,1.0,38,38,1,0,143,142,142,0.012561,0.021831,0.012514,1,1,1,2534.1
weighted_round_robin,1,152,11,14.772,17.453,1.0,1.0,38,38,3,0,146,146,146,0.012468,0.017835,0.014012,1,1,1,2534.1
weighted_round_robin,1,153,1,14.772,17.453,1.0,1.0,38,38,3,0,147,146,146,0.012468,0.017835,0.014012,1,1,1,2534.1
weighted_round_robin,1,154,11,14.399,17.478,1.0,1.0,38,38,4,0,150,150,150,0.012566,0.018019,0.012612,1,1,1,2534.1
weighted_round_robin,1,155,1,14.283,17.155,1.0,1.0,34,34,6,0,151,150,150,0.012633,0.017657,0.012558,1,1,1,2534.1
weighted_round_robin,1,156,1,14.28,17.106,1.0,1.0,34,34,7,0,151,151,150,0.012607,0.017604,0.012628,1,1,1,2534.1
weighted_round_robin,1,157,10,14.388,17.413,1.0,1.0,34,34,9,0,154,154,154,0.012509,0.017934,0.012721,1,1,1,2534.1
weighted_round_robin,1,158,1,14.544,17.41,1.0,1.0,28,28,10,0,155,154,154,0.013013,0.017899,0.012721,1,1,1,2534.1
weighted_round_robin,1,159,11,14.541,17.41,1.0,1.0,28,28,10,0,158,158,158,0.013013,0.017899,0.012712,1,1,1,2534.1
weighted_round_robin,1,160,1,14.437,17.143,1.0,1.0,28,28,12,0,159,158,158,0.012746,0.017608,0.012958,1,1,1,2534.1
weighted_round_robin,1,161,11,14.467,17.343,1.0,1.0,28,28,14,0,162,162,162,0.012951,0.017831,0.012618,1,1,1,2534.1
weighted_round_robin,1,162,1,14.244,17.113,1.0,1.0,23,23,15,0,163,162,162,0.012598,0.017615,0.01252,1,1,1,2534.1
weighted_round_robin,1,163,11,14.361,17.395,1.0,1.0,23,23,17,0,166,166,166,0.012612,0.017927,0.012543,1,1,1,2534.1
weighted_round_robin,1,164,1,14.361,17.395,1.0,1.0,23,23,17,0,167,166,166,0.012612,0.017927,0.012543,1,1,1,2534.1
weighted_round_robin,1,165,11,14.402,17.307,1.0,1.0,23,23,18,0,170,170,170,0.012829,0.017805,0.012573,1,1,1,2534.1
weighted_round_robin,1,166,1,14.778,17.577,1.0,1.0,23,23,20,0,171,170,170,0.012858,0.018037,0.013438,1,1,1,2534.1
weighted_round_robin,1,167,11,14.113,16.738,1.0,1.0,22,17,22,0,174,174,174,0.01248,0.01719,0.01267,1,1,1,2534.1
weighted_round_robin,1,168,1,14.592,17.26,1.0,1.0,23,17,23,0,175,174,174,0.013518,0.017676,0.012581,1,1,1,2534.1
weighted_round_robin,1,169,11,14.37,17.401,1.0,1.0,25,17,25,0,178,178,178,0.012595,0.017935,0.012581,1,1,1,2534.1
weighted_round_robin,1,170,1,14.375,17.401,1.0,1.0,25,17,25,0,179,178,178,0.012595,0.017935,0.012596,1,1,1,2534.1
weighted_round_robin,1,171,11,14.344,17.343,1.0,1.0,26,12,26,0,182,182,182,0.012573,0.017871,0.012588,1,1,1,2534.1
weighted_round_robin,1,172,1,14.395,17.552,1.0,1.0,28,12,28,0,183,182,182,0.012552,0.018108,0.012526,1,1,1,2534.1
weighted_round_robin,1,173,11,14.469,16.988,1.0,1.0,29,12,29,0,186,186,186,0.013344,0.017393,0.012671,1,1,1,2534.1
weighted_round_robin,1,174,1,14.368,17.36,1.0,1.0,31,12,31,0,187,186,186,0.012555,0.017882,0.012666,1,1,1,2534.1
weighted_round_robin,1,175,11,14.389,17.36,1.0,1.0,31,7,31,0,190,190,190,0.012618,0.017882,0.012666,1,1,1,2534.1
weighted_round_robin,1,176,1,14.287,17.221,1.0,1.0,33,7,33,0,191,190,190,0.012618,0.017733,0.012509,1,1,1,2534.1
weighted_round_robin,1,177,11,14.342,17.351,1.0,1.0,34,7,34,0,194,194,194,0.012575,0.017882,0.01257,1,1,1,2534.1
weighted_round_robin,1,178,1,14.388,17.462,1.0,1.0,36,7,36,0,195,194,194,0.012539,0.018,0.012624,1,1,1,2534.1
weighted_round_robin,1,179,1,14.715,17.341,1.0,1.0,37,1,37,0,195,195,194,0.013771,0.017738,0.012635,1,1,1,2534.1
weighted_round_robin,2,0,0,15.788,24.966,1.0,1.0,0,0,0,0,0,0,0,0.012604,0.00842,0.02634,1,1,1,2439.0
weighted_round_robin,2,1,1,15.504,24.274,0.3333,0.3333,41,0,41,3,1,0,0,0.012556,0.008379,0.025576,1,1,1,2439.0
weighted_round_robin,2,2,1,15.48,24.267,0.6667,0.6667,41,0,41,3,1,1,0,0.012485,0.008379,0.025576,1,1,1,2439.0
weighted_round_robin,2,3,11,15.76,24.457,0.9883,0.9883,41,0,41,5,5,4,4,0.012485,0.009008,0.025787,1,1,1,2439.0
weighted_round_robin,2,4,1,15.997,24.698,0.9899,0.9899,41,0,41,6,5,5,4,0.012757,0.009208,0.026025,1,1,1,2439.0
weighted_round_robin,2,5,11,15.846,25.188,0.9968,0.9968,41,0,41,8,9,8,8,0.012539,0.008407,0.026593,1,1,1,2439.0
weighted_round_robin,2,6,1,15.783,25.005,0.9971,0.9971,41,0,41,9,9,9,8,0.012528,0.008429,0.026391,1,1,1,2439.0
weighted_round_robin,2,7,11,15.672,24.712,0.9985,0.9985,41,0,41,11,13,12,12,0.012657,0.008307,0.026051,1,1,1,2439.0
weighted_round_robin,2,8,1,15.672,24.712,0.9986,0.9986,41,0,41,11,13,13,12,0.012657,0.008307,0.026051,1,1,1,2439.0
weighted_round_robin,2,9,11,15.774,24.857,0.9992,0.9992,41,0,41,12,17,16,16,0.012603,0.0085,0.026219,1,1,1,2439.0
weighted_round_robin,2,10,1,15.711,24.846,0.9992,0.9992,41,0,41,14,17,17,16,0.012574,0.008349,0.026209,1,1,1,2439.0
weighted_round_robin,2,11,11,16.004,24.907,0.9995,0.9995,41,0,41,16,21,20,20,0.013354,0.008466,0.026191,1,1,1,2439.0
weighted_round_robin,2,12,1,15.726,24.751,0.9995,0.9995,41,0,41,17,21,21,20,0.012686,0.008399,0.026092,1,1,1,2439.0
weighted_round_robin,2,13,11,15.667,24.734,0.9996,0.9996,41,0,41,17,25,24,24,0.01251,0.008399,0.026092,1,1,1,2439.0
weighted_round_robin,2,14,1,15.903,24.725,0.9996,0.9996,41,0,41,19,25,25,24,0.01251,0.009117,0.026082,1,1,1,2439.0
weighted_round_robin,2,15,11,15.697,24.72,0.9997,0.9997,41,0,41,20,29,28,28,0.012584,0.008438,0.026068,1,1,1,2439.0
weighted_round_robin,2,16,1,15.789,24.91,0.9997,0.9997,41,0,41,22,29,29,28,0.01263,0.008464,0.026274,1,1,1,2439.0
weighted_round_robin,2,17,11,15.602,24.504,0.9998,0.9998,41,0,41,24,33,32,32,0.01256,0.008416,0.025831,1,1,1,2439.0
weighted_round_robin,2,18,1,15.759,24.622,0.9998,0.9998,41,0,41,25,33,33,32,0.012576,0.008741,0.025961,1,1,1,2439.0
weighted_round_robin,2,19,11,15.759,24.622,0.9998,0.9998,41,0,41,25,37,36,36,0.012576,0.008741,0.025961,1,1,1,2439.0
weighted_round_robin,2,20,1,15.88,25.092,0.9998,0.9998,41,0,41,27,37,37,36,0.012549,0.008606,0.026486,1,1,1,2439.0
weighted_round_robin,2,21,11,15.676,24.76,0.9999,0.9999,41,0,41,28,41,40,40,0.012492,0.008412,0.026123,1,1,1,2439.0
weighted_round_robin,2,22,1,15.757,24.897,0.9999,0.9999,41,0,41,30,41,41,40,0.012576,0.008429,0.026266,1,1,1,2439.0
weighted_round_robin,2,23,1,15.697,24.783,1.0,1.0,41,0,41,31,41,41,41,0.012555,0.008394,0.026142,1,1,1,2439.0
weighted_round_robin,2,24,10,15.746,24.798,0.9999,0.9999,41,0,41,31,45,44,44,0.012701,0.008394,0.026142,1,1,1,2439.0
weighted_round_robin,2,25,1,15.762,24.794,0.9999,0.9999,41,0,41,33,45,45,44,0.012701,0.008446,0.026138,1,1,1,2439.0
weighted_round_robin,2,26,11,15.82,24.806,0.9999,0.9999,41,0,41,35,49,48,48,0.01255,0.008742,0.026168,1,1,1,2439.0
weighted_round_robin,2,27,1,15.722,24.861,0.9999,0.9999,40,0,40,36,49,49,48,0.012499,0.008434,0.026234,1,1,1,2439.0
weighted_round_robin,2,28,11,15.687,24.713,0.9999,0.9999,40,0,40,38,53,52,52,0.012619,0.008385,0.026057,1,1,1,2439.0
weighted_round_robin,2,29,1,15.68,24.671,0.9999,0.9999,40,0,40,39,53,53,52,0.012574,0.008451,0.026015,1,1,1,2439.0
weighted_round_robin,2,30,11,15.68,24.671,0.9999,1.0,40,0,40,39,57,56,56,0.012574,0.008451,0.026015,0,1,1,2439.0
weighted_round_robin,2,31,1,11.179,12.588,0.9999,0.9999,40,0,35,40,57,57,56,0.012484,0.008453,0.012599,0,1,1,2439.0
weighted_round_robin,2,32,1,11.461,13.108,1.0,1.0,40,0,35,40,57,57,57,0.012456,0.008746,0.01318,0,1,1,2439.0
weighted_round_robin,2,33,1,11.227,12.532,0.9999,1.0,40,0,35,40,58,57,57,0.012532,0.00862,0.012528,0,1,1,2439.0
weighted_round_robin,2,34,1,11.184,12.588,0.9999,0.9999,40,0,30,40,58,58,57,0.012547,0.008412,0.012592,0,1,1,2439.0
weighted_round_robin,2,35,1,11.166,12.582,1.0,1.0,40,0,30,40,58,58,58,0.012495,0.008412,0.012592,0,1,1,2439.0
weighted_round_robin,2,36,1,11.221,12.7,0.9999,1.0,40,0,30,40,59,58,58,0.012495,0.008444,0.012723,0,1,1,2439.0
weighted_round_robin,2,37,1,11.207,12.68,0.9999,0.9999,40,0,30,40,59,59,58,0.012499,0.008422,0.0127,0,1,1,2439.0
weighted_round_robin,2,38,1,11.324,12.794,1.0,1.0,40,0,30,40,59,59,59,0.012601,0.008556,0.012816,0,1,1,2439.0
weighted_round_robin,2,39,1,11.145,12.562,0.9999,1.0,40,0,24,40,60,59,59,0.012572,0.008387,0.012477,0,1,1,2439.0
weighted_round_robin,2,40,1,11.4,12.848,0.9999,0.9999,40,0,24,40,60,60,59,0.012702,0.008633,0.012864,0,1,1,2439.0
weighted_round_robin,2,41,1,11.4,12.848,1.0,1.0,40,0,24,40,60,60,60,0.012702,0.008633,0.012864,0,1,1,2439.0
weighted_round_robin,2,42,1,11.235,12.681,0.9999,1.0,40,0,24,40,61,60,60,0.012689,0.008412,0.012605,0,1,1,2439.0
weighted_round_robin,2,43,1,11.462,13.162,0.9999,0.9999,40,0,19,40,61,61,60,0.013235,0.008645,0.012505,0,1,1,2439.0
weighted_round_robin,2,44,1,11.233,12.636,1.0,1.0,40,0,19,40,61,61,61,0.012578,0.008479,0.012642,0,1,1,2439.0
weighted_round_robin,2,45,1,11.197,12.586,0.9999,1.0,40,0,19,40,62,61,61,0.012592,0.008467,0.012533,0,1,1,2439.0
weighted_round_robin,2,46,1,11.445,12.969,0.9999,0.9999,40,0,14,40,62,62,61,0.013007,0.008703,0.012624,0,1,1,2439.0
weighted_round_robin,2,47,1,11.445,12.969,1.0,1.0,40,0,14,40,62,62,62,0.013007,0.008703,0.012624,0,1,1,2439.0
weighted_round_robin,2,48,1,11.194,12.593,0.9999,1.0,40,0,14,40,63,62,62,0.012596,0.008416,0.012571,0,1,1,2439.0
weighted_round_robin,2,49,1,11.168,12.562,0.9999,0.9999,40,0,14,40,63,63,62,0.012557,0.008384,0.012562,0,1,1,2439.0
weighted_round_robin,2,50,1,11.478,13.387,1.0,1.0,40,0,14,40,63,63,63,0.013477,0.008383,0.012574,0,1,1,2439.0
weighted_round_robin,2,51,1,11.201,12.569,0.9999,1.0,40,0,8,40,64,63,63,0.012569,0.008465,0.012569,0,1,1,2439.0
weighted_round_robin,2,52,1,11.207,12.596,0.9999,0.9999,40,0,8,40,64,64,63,0.012599,0.008452,0.012569,0,1,1,2439.0
weighted_round_robin,2,53,1,11.242,12.668,1.0,1.0,40,0,8,40,64,64,64,0.012599,0.008452,0.012676,0,1,1,2439.0
weighted_round_robin,2,54,1,11.206,12.637,0.9999,1.0,40,0,8,40,65,64,64,0.01264,0.008368,0.012609,0,1,1,2439.0
weighted_round_robin,2,55,1,11.181,12.58,0.9999,0.9999,40,0,3,40,65,65,64,0.01259,0.008463,0.01249,0,1,1,2439.0
weighted_round_robin,2,56,1,11.183,12.569,1.0,1.0,40,0,3,40,65,65,65,0.012563,0.008415,0.01257,0,1,1,2439.0
weighted_round_robin,2,57,1,11.302,12.817,0.9999,1.0,40,0,3,40,66,65,65,0.012629,0.008438,0.012838,0,1,1,2439.0
weighted_round_robin,2,58,1,11.283,12.809,0.9999,0.9999,40,0,3,40,66,66,65,0.012553,0.008457,0.012838,0,1,1,2439.0
weighted_round_robin,2,59,0,11.178,12.55,0.9999,0.9999,40,0,3,40,66,66,65,0.012553,0.008457,0.012523,0,1,1,2439.0
weighted_round_robin,2,60,1,11.182,12.599,1.0,1.0,40,0,0,40,66,66,66,0.012608,0.008421,0.012517,0,1,1,2439.0
weighted_round_robin,2,61,1,11.17,12.551,0.9999,1.0,40,0,0,40,67,66,66,0.012554,0.008429,0.012528,0,1,1,2439.0
weighted_round_robin,2,62,1,11.187,12.592,1.0,0.9999,40,0,0,40,67,67,66,0.012603,0.008463,0.012494,0,1,1,2439.0
weighted_round_robin,2,63,1,11.172,12.609,1.0,1.0,35,0,0,35,67,67,67,0.012453,0.008436,0.012626,0,1,1,2439.0
weighted_round_robin,2,64,1,11.207,12.619,1.0,1.0,35,0,0,35,68,67,67,0.012559,0.008436,0.012626,0,1,1,2439.0
weighted_round_robin,2,65,1,11.205,12.582,1.0,0.9999,35,0,0,35,68,68,67,0.012559,0.008472,0.012585,0,1,1,2439.0
weighted_round_robin,2,66,1,11.142,12.562,1.0,1.0,35,0,0,35,68,68,68,0.012509,0.00835,0.012568,0,1,1,2439.0
weighted_round_robin,2,67,1,11.178,12.618,1.0,1.0,30,0,0,30,69,68,68,0.012547,0.008361,0.012626,0,1,1,2439.0
weighted_round_robin,2,68,1,11.186,12.594,1.0,0.9999,30,0,0,30,69,69,68,0.012596,0.008383,0.012578,0,1,1,2439.0
weighted_round_robin,2,69,1,11.198,12.592,1.0,1.0,30,0,0,30,69,69,69,0.012547,0.008451,0.012597,0,1,1,2439.0
weighted_round_robin,2,70,1,11.21,12.596,1.0,1.0,30,0,0,30,70,69,69,0.012582,0.008451,0.012597,0,1,1,2439.0
weighted_round_robin,2,71,1,11.21,12.619,1.0,0.9999,30,0,0,30,70,70,69,0.012582,0.008424,0.012623,0,1,1,2439.0
weighted_round_robin,2,72,1,11.192,12.687,1.0,1.0,25,0,0,25,70,70,70,0.012708,0.008368,0.012499,0,1,1,2439.0
weighted_round_robin,2,73,1,11.274,12.717,1.0,1.0,25,0,0,25,71,70,70,0.012728,0.008474,0.012619,0,1,1,2439.0
weighted_round_robin,2,74,1,11.219,12.592,1.0,0.9999,25,0,0,25,71,71,70,0.012595,0.0085,0.012561,0,1,1,2439.0
weighted_round_robin,2,75,1,11.234,12.656,1.0,1.0,20,0,0,20,71,71,71,0.012616,0.008427,0.01266,0,1,1,2439.0
weighted_round_robin,2,76,1,11.234,12.656,1.0,1.0,20,0,0,20,72,71,71,0.012616,0.008427,0.01266,0,1,1,2439.0
weighted_round_robin,2,77,1,11.193,12.554,1.0,1.0,20,0,0,20,72,72,71,0.012556,0.008481,0.012541,0,1,1,2439.0
weighted_round_robin,2,78,1,11.173,12.563,1.0,1.0,20,0,0,20,72,72,72,0.012527,0.008426,0.012567,0,1,1,2439.0
weighted_round_robin,2,79,1,11.183,12.555,1.0,1.0,20,0,0,20,73,72,72,0.012543,0.008451,0.012556,0,1,1,2439.0
weighted_round_robin,2,80,1,11.263,12.71,1.0,1.0,15,0,0,15,73,73,72,0.012705,0.008373,0.012711,0,1,1,2439.0
weighted_round_robin,2,81,1,11.236,12.688,1.0,1.0,15,0,0,15,73,73,73,0.012476,0.008521,0.012711,0,1,1,2439.0
weighted_round_robin,2,82,1,11.455,13.28,1.0,1.0,15,0,0,15,74,73,73,0.012476,0.008521,0.013369,0,1,1,2439.0
weighted_round_robin,2,83,1,11.212,12.678,1.0,1.0,15,0,0,15,74,74,73,0.012697,0.008433,0.012505,0,1,1,2439.0
