algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
weighted_round_robin,2,63,11,15.782,25.843,1.0,1.0,82,0,0,82,121,120,120,0.007415,0.012617,0.027313,1,1,1,1887.8
weighted_round_robin,2,64,1,15.778,25.843,1.0,1.0,82,0,0,82,121,121,120,0.007403,0.012617,0.027313,1,1,1,1887.8
weighted_round_robin,2,65,11,15.383,24.839,1.0,1.0,83,0,0,83,125,124,124,0.007403,0.012542,0.026205,1,1,1,1887.8
weighted_round_robin,2,66,1,15.512,24.801,1.0,1.0,85,0,0,85,125,125,124,0.007552,0.012856,0.026128,1,1,1,1887.8
weighted_round_robin,2,67,11,15.446,24.988,1.0,1.0,80,0,0,80,129,128,128,0.007403,0.012566,0.026368,1,1,1,1887.8
weighted_round_robin,2,68,1,15.515,25.018,1.0,1.0,82,0,0,82,129,129,128,0.007456,0.012702,0.026386,1,1,1,1887.8
weighted_round_robin,2,69,11,15.474,24.884,1.0,1.0,83,0,0,83,133,132,132,0.007348,0.012852,0.026221,1,1,1,1887.8
weighted_round_robin,2,70,1,15.415,24.856,1.0,1.0,83,0,0,83,133,133,132,0.007454,0.012569,0.026221,1,1,1,1887.8
weighted_round_robin,2,71,1,15.667,25.538,1.0,1.0,80,0,0,80,133,133,133,0.007454,0.012569,0.026979,1,1,1,1887.8
weighted_round_robin,2,72,10,15.417,24.676,1.0,1.0,82,0,0,82,137,136,136,0.007652,0.012579,0.02602,1,1,1,1887.8
weighted_round_robin,2,73,1,15.854,25.0,1.0,1.0,83,0,0,83,137,137,136,0.008389,0.01282,0.026353,1,1,1,1887.8
weighted_round_robin,2,74,11,15.578,25.176,1.0,1.0,85,0,0,85,141,140,140,0.007383,0.012801,0.026551,1,1,1,1887.8
weighted_round_robin,2,75,1,15.679,25.049,1.0,1.0,81,0,0,81,141,141,140,0.007674,0.012973,0.026391,1,1,1,1887.8
weighted_round_robin,2,76,11,15.466,25.011,1.0,1.0,81,0,0,81,145,144,144,0.007412,0.012596,0.026391,1,1,1,1887.8
weighted_round_robin,2,77,1,15.439,24.937,1.0,1.0,83,0,0,83,145,145,144,0.007412,0.012596,0.026308,1,1,1,1887.8
weighted_round_robin,2,78,11,15.486,25.078,1.0,1.0,84,0,0,84,149,148,148,0.007458,0.012527,0.026473,1,1,1,1887.8
weighted_round_robin,2,79,1,15.534,24.928,1.0,1.0,80,0,0,80,149,149,148,0.007781,0.012513,0.026307,1,1,1,1887.8
weighted_round_robin,2,80,11,15.263,24.491,1.0,1.0,82,0,0,82,153,152,152,0.007407,0.012565,0.025816,1,1,1,1887.8
weighted_round_robin,2,81,1,15.644,24.97,1.0,1.0,83,0,0,83,153,153,152,0.007363,0.013302,0.026266,1,1,1,1887.8
weighted_round_robin,2,82,11,15.396,24.722,1.0,1.0,85,0,0,85,157,156,156,0.007513,0.012606,0.026068,1,1,1,1887.8
weighted_round_robin,2,83,1,15.396,24.722,1.0,1.0,85,0,0,85,157,157,156,0.007513,0.012606,0.026068,1,1,1,1887.8
weighted_round_robin,2,84,11,15.552,25.242,1.0,1.0,81,0,0,81,161,160,160,0.007394,0.012616,0.026645,1,1,1,1887.8
weighted_round_robin,2,85,1,15.799,25.93,1.0,1.0,83,0,0,83,161,161,160,0.007422,0.01256,0.027416,1,1,1,1887.8
weighted_round_robin,2,86,11,15.482,24.903,1.0,1.0,84,0,0,84,165,164,164,0.007433,0.012761,0.026252,1,1,1,1887.8
weighted_round_robin,2,87,1,15.492,25.131,1.0,1.0,80,0,0,80,165,165,164,0.007381,0.012569,0.026527,1,1,1,1887.8
weighted_round_robin,2,88,11,15.42,24.909,1.0,1.0,82,0,0,82,169,168,168,0.007421,0.012558,0.026281,1,1,1,1887.8
weighted_round_robin,2,89,1,15.42,24.909,1.0,1.0,82,0,0,82,169,169,168,0.007421,0.012558,0.026281,1,1,1,1887.8
weighted_round_robin,2,90,11,15.348,24.758,1.0,1.0,83,0,0,83,173,172,172,0.007383,0.012547,0.026115,1,1,1,1887.8
weighted_round_robin,2,91,1,15.431,24.992,1.0,1.0,85,0,0,85,173,173,172,0.007364,0.012554,0.026374,1,1,1,1887.8
weighted_round_robin,2,92,11,15.869,26.075,1.0,1.0,81,0,0,81,177,176,176,0.007326,0.012724,0.027558,1,1,1,1887.8
weighted_round_robin,2,93,1,15.546,25.111,1.0,1.0,83,0,0,83,177,177,176,0.007381,0.012777,0.026481,1,1,1,1887.8
weighted_round_robin,2,94,1,15.664,25.493,1.0,1.0,84,0,0,84,177,177,177,0.007472,0.012593,0.026926,1,1,1,1887.8
weighted_round_robin,2,95,10,15.664,25.493,1.0,1.0,84,0,0,84,181,180,180,0.007472,0.012593,0.026926,1,1,1,1887.8
weighted_round_robin,2,96,0,15.382,24.693,1.0,1.0,80,0,0,80,181,180,180,0.007533,0.012574,0.02604,1,1,1,1887.8
weighted_round_robin,2,97,1,15.392,24.474,1.0,1.0,81,0,0,81,181,181,180,0.007648,0.012752,0.025776,1,1,1,1887.8
weighted_round_robin,2,98,11,15.506,25.063,1.0,1.0,83,0,0,83,185,184,184,0.007473,0.012596,0.026448,1,1,1,1887.8
weighted_round_robin,2,99,1,15.592,25.316,1.0,1.0,79,0,0,79,185,185,184,0.00746,0.012586,0.026731,1,1,1,1887.8
weighted_round_robin,2,100,11,15.54,25.074,1.0,1.0,81,0,0,81,189,188,188,0.007579,0.012579,0.026462,1,1,1,1887.8
weighted_round_robin,2,101,1,15.54,25.074,1.0,1.0,81,0,0,81,189,189,188,0.007579,0.012579,0.026462,1,1,1,1887.8
weighted_round_robin,2,102,11,15.386,24.774,1.0,1.0,82,0,0,82,193,192,192,0.00747,0.012557,0.026131,1,1,1,1887.8
weighted_round_robin,2,103,1,15.347,24.473,1.0,1.0,84,0,0,84,193,193,192,0.007639,0.01261,0.025791,1,1,1,1887.8
weighted_round_robin,2,104,11,15.36,24.835,1.0,1.0,80,0,0,80,197,196,196,0.007311,0.012572,0.026198,1,1,1,1887.8
weighted_round_robin,2,105,1,15.496,25.1,1.0,1.0,81,0,0,81,197,197,196,0.007432,0.012562,0.026493,1,1,1,1887.8
weighted_round_robin,2,106,11,15.714,25.475,1.0,1.0,83,0,0,83,201,200,200,0.007434,0.012829,0.02688,1,1,1,1887.8
weighted_round_robin,2,107,1,15.714,25.475,1.0,1.0,83,0,0,83,201,201,200,0.007434,0.012829,0.02688,1,1,1,1887.8
weighted_round_robin,2,108,11,15.567,25.15,1.0,1.0,79,0,0,79,205,204,204,0.007358,0.012822,0.02652,1,1,1,1887.8
weighted_round_robin,2,109,1,15.392,24.849,1.0,1.0,81,0,0,81,205,205,204,0.007398,0.012563,0.026214,1,1,1,1887.8
weighted_round_robin,2,110,11,15.476,25.073,1.0,1.0,82,0,0,82,209,208,208,0.007389,0.012577,0.026462,1,1,1,1887.8
weighted_round_robin,2,111,1,15.697,25.503,1.0,1.0,84,0,0,84,209,209,208,0.007369,0.01281,0.026913,1,1,1,1887.8
weighted_round_robin,2,112,11,15.837,25.061,1.0,1.0,81,0,0,81,213,212,212,0.008336,0.012746,0.026429,1,1,1,1887.8
weighted_round_robin,2,113,1,15.837,25.061,1.0,1.0,81,0,0,81,213,213,212,0.008336,0.012746,0.026429,1,1,1,1887.8
weighted_round_robin,2,114,11,15.334,24.722,1.0,1.0,82,0,0,82,217,216,216,0.007377,0.012552,0.026074,1,1,1,1887.8
weighted_round_robin,2,115,1,15.443,24.988,1.0,1.0,84,0,0,84,217,217,216,0.007391,0.01257,0.026368,1,1,1,1887.8
weighted_round_robin,2,116,11,15.493,25.062,1.0,1.0,79,0,0,79,221,220,220,0.007452,0.012579,0.026449,1,1,1,1887.8
weighted_round_robin,2,117,1,15.513,25.129,1.0,1.0,81,0,0,81,221,221,220,0.00744,0.012576,0.026524,1,1,1,1887.8
weighted_round_robin,2,118,7,15.414,24.898,1.0,1.0,82,0,0,82,223,223,223,0.007398,0.012576,0.026267,1,1,1,1887.8
weighted_round_robin,2,119,4,15.414,24.898,1.0,1.0,82,0,0,82,225,224,224,0.007398,0.012576,0.026267,1,1,1,1887.8
weighted_round_robin,3,0,0,15.416,24.848,1.0,1.0,0,0,0,0,0,0,0,0.00737,0.012676,0.026201,1,1,1,1997.8
weighted_round_robin,3,1,1,15.436,24.725,0.3333,0.3333,78,0,0,78,1,0,0,0.007575,0.012667,0.026065,1,1,1,1997.8
weighted_round_robin,3,2,1,15.507,24.811,0.6667,0.6667,79,0,0,79,1,1,0,0.007412,0.012984,0.026125,1,1,1,1997.8
weighted_round_robin,3,3,11,15.362,24.795,0.9883,0.9883,76,0,0,76,5,4,4,0.007362,0.012569,0.026154,1,1,1,1997.8
weighted_round_robin,3,4,1,15.362,24.795,0.9899,0.9899,76,0,0,76,5,5,4,0.007362,0.012569,0.026154,1,1,1,1997.8
weighted_round_robin,3,5,11,15.842,25.384,0.9968,0.9968,78,0,0,78,9,8,8,0.007511,0.013286,0.026728,1,1,1,1997.8
weighted_round_robin,3,6,1,15.232,24.475,0.9971,0.9971,79,0,0,79,9,9,8,0.007422,0.012463,0.02581,1,1,1,1997.8
weighted_round_robin,3,7,11,15.342,24.752,0.9985,0.9985,81,0,0,81,13,12,12,0.007352,0.01257,0.026105,1,1,1,1997.8
weighted_round_robin,3,8,1,15.814,24.947,0.9986,0.9986,76,0,0,76,13,13,12,0.00831,0.01284,0.026292,1,1,1,1997.8
weighted_round_robin,3,9,11,15.362,24.811,0.9992,0.9992,78,0,0,78,17,16,16,0.007302,0.012619,0.026166,1,1,1,1997.8
weighted_round_robin,3,10,1,15.362,24.811,0.9992,0.9992,78,0,0,78,17,17,16,0.007302,0.012619,0.026166,1,1,1,1997.8
weighted_round_robin,3,11,11,15.567,25.272,0.9995,0.9995,79,0,0,79,21,20,20,0.007409,0.012615,0.026678,1,1,1,1997.8
weighted_round_robin,3,12,1,15.657,25.548,0.9995,0.9995,76,0,0,76,21,21,20,0.007496,0.012476,0.027,1,1,1,1997.8
weighted_round_robin,3,13,11,15.384,24.82,0.9996,0.9996,78,0,0,78,25,24,24,0.007404,0.012566,0.026182,1,1,1,1997.8
weighted_round_robin,3,14,1,15.7,25.144,0.9996,0.9996,79,0,0,79,25,25,24,0.007677,0.012921,0.026502,1,1,1,1997.8
weighted_round_robin,3,15,11,15.581,25.105,0.9997,0.9997,79,0,0,79,29,28,28,0.007714,0.012528,0.026502,1,1,1,1997.8
weighted_round_robin,3,16,1,15.433,24.704,0.9997,0.9997,76,0,0,76,29,29,28,0.007714,0.012528,0.026057,1,1,1,1997.8
weighted_round_robin,3,17,11,15.365,24.682,0.9998,0.9998,77,0,0,77,33,32,32,0.007503,0.012565,0.026028,1,1,1,1997.8
weighted_round_robin,3,18,1,16.075,25.42,0.9998,0.9998,79,0,0,79,33,33,32,0.007406,0.014148,0.026672,1,1,1,1997.8
weighted_round_robin,3,19,11,15.908,25.165,0.9998,0.9998,80,0,0,80,37,36,36,0.007369,0.013942,0.026412,1,1,1,1997.8
weighted_round_robin,3,20,1,15.98,26.04,0.9998,0.9998,76,0,0,76,37,37,36,0.00756,0.012879,0.027502,1,1,1,1997.8
weighted_round_robin,3,21,11,15.971,26.04,0.9999,0.9999,76,0,0,76,41,40,40,0.007531,0.012879,0.027502,1,1,1,1997.8
weighted_round_robin,3,22,1,15.484,25.001,0.9999,0.9999,78,0,0,78,41,41,40,0.007531,0.012535,0.026386,1,1,1,1997.8
weighted_round_robin,3,23,11,15.513,25.075,0.9999,0.9999,79,0,0,79,45,44,44,0.007328,0.01277,0.026442,1,1,1,1997.8
weighted_round_robin,3,24,0,15.549,24.815,0.9999,0.9999,77,0,0,77,45,44,44,0.00766,0.012841,0.026146,1,1,1,1997.8
weighted_round_robin,3,25,1,15.41,24.537,0.9999,0.9999,78,0,0,78,45,45,44,0.007497,0.012904,0.02583,1,1,1,1997.8
weighted_round_robin,3,26,11,15.52,24.839,0.9999,0.9999,80,0,0,80,49,48,48,0.00742,0.012982,0.026157,1,1,1,1997.8
weighted_round_robin,3,27,1,15.515,24.839,0.9999,0.9999,80,0,0,80,49,49,48,0.007407,0.012982,0.026157,1,1,1,1997.8
weighted_round_robin,3,28,11,15.318,24.323,0.9999,0.9999,82,0,0,82,53,52,52,0.007407,0.012963,0.025585,1,1,1,1997.8
weighted_round_robin,3,29,1,15.366,24.712,0.9999,0.9999,77,0,0,77,53,53,52,0.007405,0.01264,0.026053,1,1,1,1997.8
weighted_round_robin,3,30,11,15.774,25.937,0.9999,0.9999,79,0,0,79,57,56,56,0.00738,0.012515,0.027428,1,1,1,1997.8
weighted_round_robin,3,31,1,15.601,25.137,0.9999,0.9999,80,0,0,80,57,57,56,0.007414,0.01289,0.026498,1,1,1,1997.8
weighted_round_robin,3,32,11,15.399,24.901,0.9999,0.9999,76,0,0,76,61,60,60,0.007346,0.01258,0.02627,1,1,1,1997.8
weighted_round_robin,3,33,1,15.399,24.901,0.9999,0.9999,76,0,0,76,61,61,60,0.007346,0.01258,0.02627,1,1,1,1997.8
weighted_round_robin,3,34,11,15.692,25.665,0.9999,0.9999,77,0,0,77,65,64,64,0.00736,0.0126,0.027117,1,1,1,1997.8
weighted_round_robin,3,35,1,15.406,24.808,0.9999,0.9999,79,0,0,79,65,65,64,0.007434,0.012623,0.026162,1,1,1,1997.8
weighted_round_robin,3,36,11,15.345,24.631,1.0,1.0,75,0,0,75,69,68,68,0.007421,0.012651,0.025962,1,1,1,1997.8
weighted_round_robin,3,37,1,16.107,25.846,1.0,1.0,76,0,0,76,69,69,68,0.007362,0.013773,0.027187,1,1,1,1997.8
weighted_round_robin,3,38,11,15.218,24.546,1.0,1.0,78,0,0,78,73,72,72,0.007346,0.012415,0.025894,1,1,1,1997.8
weighted_round_robin,3,39,1,15.218,24.546,1.0,1.0,78,0,0,78,73,73,72,0.007346,0.012415,0.025894,1,1,1,1997.8
weighted_round_robin,3,40,11,15.427,24.789,1.0,1.0,79,0,0,79,77,76,76,0.007562,0.012571,0.026147,1,1,1,1997.8
weighted_round_robin,3,41,1,15.358,24.613,1.0,1.0,76,0,0,76,77,77,76,0.007568,0.012553,0.025953,1,1,1,1997.8
weighted_round_robin,3,42,11,15.676,25.344,1.0,1.0,77,0,0,77,81,80,80,0.007653,0.012618,0.026758,1,1,1,1997.8
weighted_round_robin,3,43,1,15.264,24.517,1.0,1.0,79,0,0,79,81,81,80,0.007396,0.01255,0.025847,1,1,1,1997.8
weighted_round_robin,3,44,11,15.301,24.529,1.0,1.0,79,0,0,79,85,84,84,0.007385,0.01267,0.025847,1,1,1,1997.8
weighted_round_robin,3,45,1,15.475,25.0,1.0,1.0,76,0,0,76,85,85,84,0.007385,0.01267,0.02637,1,1,1,1997.8
weighted_round_robin,3,46,11,15.74,25.575,1.0,1.0,77,0,0,77,89,88,88,0.007514,0.012702,0.027005,1,1,1,1997.8
weighted_round_robin,3,47,1,15.62,24.819,1.0,1.0,79,0,0,79,89,89,88,0.007417,0.01335,0.026093,1,1,1,1997.8
weighted_round_robin,3,48,0,15.324,24.669,1.0,1.0,74,0,0,74,89,89,88,0.007363,0.0126,0.02601,1,1,1,1997.8
weighted_round_robin,3,49,11,15.367,24.574,1.0,1.0,76,0,0,76,93,92,92,0.007424,0.012795,0.025883,1,1,1,1997.8
weighted_round_robin,3,50,1,15.415,24.59,1.0,1.0,76,0,0,76,93,93,92,0.007409,0.012954,0.025883,1,1,1,1997.8
weighted_round_robin,3,51,11,15.537,24.919,1.0,1.0,77,0,0,77,97,96,96,0.007409,0.012954,0.026248,1,1,1,1997.8
weighted_round_robin,3,52,1,15.43,24.874,1.0,1.0,79,0,0,79,97,97,96,0.007414,0.012644,0.026233,1,1,1,1997.8
weighted_round_robin,3,53,11,15.866,25.442,1.0,1.0,76,0,0,76,101,100,100,0.007388,0.013434,0.026776,1,1,1,1997.8
weighted_round_robin,3,54,1,15.557,25.044,1.0,1.0,77,0,0,77,101,101,100,0.007461,0.012805,0.026404,1,1,1,1997.8
weighted_round_robin,3,55,11,15.49,24.852,1.0,1.0,79,0,0,79,105,104,104,0.00765,0.012607,0.026213,1,1,1,1997.8
weighted_round_robin,3,56,1,15.391,24.848,1.0,1.0,79,0,0,79,105,105,104,0.007402,0.012559,0.026213,1,1,1,1997.8
weighted_round_robin,3,57,11,15.472,25.065,1.0,1.0,75,0,0,75,109,108,108,0.007402,0.012559,0.026455,1,1,1,1997.8
weighted_round_robin,3,58,1,15.778,25.383,1.0,1.0,77,0,0,77,109,109,108,0.007323,0.013285,0.026727,1,1,1,1997.8
weighted_round_robin,3,59,11,15.378,24.838,1.0,1.0,78,0,0,78,113,112,112,0.007354,0.012579,0.0262,1,1,1,1997.8
weighted_round_robin,3,60,1,15.573,25.169,1.0,1.0,80,0,0,80,113,113,112,0.007743,0.012388,0.026589,1,1,1,1997.8
weighted_round_robin,3,61,11,15.493,24.924,1.0,1.0,79,0,0,79,117,116,116,0.0075,0.012698,0.026282,1,1,1,1997.8
weighted_round_robin,3,62,1,15.402,24.903,1.0,1.0,79,0,0,79,117,117,116,0.007429,0.012495,0.026282,1,1,1,1997.8
weighted_round_robin,3,63,11,15.554,25.315,1.0,1.0,80,0,0,80,121,120,120,0.007429,0.012495,0.026739,1,1,1,1997.8
weighted_round_robin,3,64,1,15.503,24.963,1.0,1.0,82,0,0,82,121,121,120,0.007555,0.01262,0.026334,1,1,1,1997.8
weighted_round_robin,3,65,11,15.408,24.906,1.0,1.0,79,0,0,79,125,124,124,0.007391,0.012554,0.026279,1,1,1,1997.8
weighted_round_robin,3,66,1,15.571,25.157,1.0,1.0,81,0,0,81,125,125,124,0.007425,0.012751,0.026536,1,1,1,1997.8
weighted_round_robin,3,67,11,15.726,24.809,1.0,1.0,83,0,0,83,129,128,128,0.007369,0.013774,0.026035,1,1,1,1997.8
weighted_round_robin,3,68,1,15.456,24.731,1.0,1.0,83,0,0,83,129,129,128,0.007338,0.012996,0.026035,1,1,1,1997.8
weighted_round_robin,3,69,11,15.675,25.321,1.0,1.0,84,0,0,84,133,132,132,0.007338,0.012996,0.02669,1,1,1,1997.8
weighted_round_robin,3,70,1,15.374,24.837,1.0,1.0,80,0,0,80,133,133,132,0.00742,0.012492,0.026209,1,1,1,1997.8
weighted_round_robin,3,71,1,15.331,24.676,1.0,1.0,81,0,0,81,133,133,133,0.00745,0.012516,0.026027,1,1,1,1997.8
weighted_round_robin,3,72,10,15.622,25.201,1.0,1.0,83,0,0,83,137,136,136,0.007732,0.012525,0.026609,1,1,1,1997.8
weighted_round_robin,3,73,1,15.611,25.321,1.0,1.0,79,0,0,79,137,137,136,0.007504,0.012595,0.026735,1,1,1,1997.8
weighted_round_robin,3,74,11,15.655,25.321,1.0,1.0,79,0,0,79,141,140,140,0.007636,0.012595,0.026735,1,1,1,1997.8
weighted_round_robin,3,75,1,15.478,24.833,1.0,1.0,81,0,0,81,141,141,140,0.007636,0.012608,0.026191,1,1,1,1997.8
weighted_round_robin,3,76,11,15.368,24.913,1.0,1.0,83,0,0,83,145,144,144,0.00752,0.012266,0.026318,1,1,1,1997.8
weighted_round_robin,3,77,1,15.364,24.749,1.0,1.0,78,0,0,78,145,145,144,0.007414,0.012575,0.026102,1,1,1,1997.8
weighted_round_robin,3,78,11,15.392,24.8,1.0,1.0,80,0,0,80,149,148,148,0.007426,0.012594,0.026156,1,1,1,1997.8
weighted_round_robin,3,79,1,15.635,25.143,1.0,1.0,81,0,0,81,149,149,148,0.007429,0.01298,0.026495,1,1,1,1997.8
weighted_round_robin,3,80,11,15.626,25.143,1.0,1.0,81,0,0,81,153,152,152,0.007403,0.01298,0.026495,1,1,1,1997.8
weighted_round_robin,3,81,1,15.515,24.956,1.0,1.0,83,0,0,83,153,153,152,0.007403,0.012839,0.026302,1,1,1,1997.8
weighted_round_robin,3,82,11,15.494,25.071,1.0,1.0,79,0,0,79,157,156,156,0.007392,0.012639,0.026452,1,1,1,1997.8
weighted_round_robin,3,83,1,15.257,24.491,1.0,1.0,81,0,0,81,157,157,156,0.007351,0.012608,0.025811,1,1,1,1997.8
weighted_round_robin,3,84,11,15.55,25.119,1.0,1.0,83,0,0,83,161,160,160,0.007288,0.012883,0.026478,1,1,1,1997.8
weighted_round_robin,3,85,1,15.713,25.479,1.0,1.0,80,0,0,80,161,161,160,0.007437,0.012817,0.026886,1,1,1,1997.8
weighted_round_robin,3,86,11,15.693,25.479,1.0,1.0,80,0,0,80,165,164,164,0.007377,0.012817,0.026886,1,1,1,1997.8
weighted_round_robin,3,87,1,15.592,25.4,1.0,1.0,82,0,0,82,165,165,164,0.007377,0.012574,0.026825,1,1,1,1997.8
weighted_round_robin,3,88,11,15.798,25.064,1.0,1.0,83,0,0,83,169,168,168,0.007795,0.013218,0.02638,1,1,1,1997.8
weighted_round_robin,3,89,1,15.765,25.041,1.0,1.0,85,0,0,85,169,169,168,0.008277,0.012595,0.026424,1,1,1,1997.8
weighted_round_robin,3,90,11,15.504,24.829,1.0,1.0,80,0,0,80,173,172,172,0.007421,0.012942,0.02615,1,1,1,1997.8
weighted_round_robin,3,91,1,15.535,24.948,1.0,1.0,82,0,0,82,173,173,172,0.007434,0.012883,0.026289,1,1,1,1997.8
weighted_round_robin,3,92,11,15.545,24.948,1.0,1.0,82,0,0,82,177,176,176,0.007462,0.012883,0.026289,1,1,1,1997.8
weighted_round_robin,3,93,1,15.585,25.072,1.0,1.0,84,0,0,84,177,177,176,0.007462,0.012863,0.026429,1,1,1,1997.8
weighted_round_robin,3,94,7,15.421,25.012,1.0,1.0,80,0,0,80,179,179,179,0.007319,0.012548,0.026397,1,1,1,1997.8
weighted_round_robin,3,95,4,15.604,25.442,1.0,1.0,82,0,0,82,181,180,180,0.007361,0.012579,0.026871,1,1,1,1997.8
weighted_round_robin,3,96,1,15.45,24.977,1.0,1.0,83,0,0,83,181,181,180,0.007428,0.012566,0.026356,1,1,1,1997.8
weighted_round_robin,3,97,11,15.707,24.883,1.0,1.0,80,0,0,80,185,184,184,0.008101,0.012793,0.026226,1,1,1,1997.8
weighted_round_robin,3,98,1,15.564,24.883,1.0,1.0,80,0,0,80,185,185,184,0.007674,0.012793,0.026226,1,1,1,1997.8
weighted_round_robin,3,99,11,15.664,25.132,1.0,1.0,81,0,0,81,189,188,188,0.007674,0.012818,0.0265,1,1,1,1997.8
weighted_round_robin,3,100,1,15.53,24.94,1.0,1.0,83,0,0,83,189,189,188,0.007668,0.012612,0.02631,1,1,1,1997.8
weighted_round_robin,3,101,11,15.555,25.112,1.0,1.0,85,0,0,85,193,192,192,0.007408,0.012773,0.026483,1,1,1,1997.8
weighted_round_robin,3,102,1,15.592,25.246,1.0,1.0,80,0,0,80,193,193,192,0.007365,0.012781,0.026631,1,1,1,1997.8
weighted_round_robin,3,103,11,15.679,25.131,1.0,1.0,82,0,0,82,197,196,196,0.007613,0.012938,0.026486,1,1,1,1997.8
weighted_round_robin,3,104,1,15.614,25.131,1.0,1.0,82,0,0,82,197,197,196,0.007418,0.012938,0.026486,1,1,1,1997.8
weighted_round_robin,3,105,11,15.603,25.372,1.0,1.0,83,0,0,83,201,200,200,0.007418,0.012599,0.026791,1,1,1,1997.8
weighted_round_robin,3,106,1,15.673,25.262,1.0,1.0,80,0,0,80,201,201,200,0.007533,0.012845,0.026642,1,1,1,1997.8
weighted_round_robin,3,107,11,15.274,24.336,1.0,1.0,82,0,0,82,205,204,204,0.007608,0.012572,0.025643,1,1,1,1997.8
weighted_round_robin,3,108,1,15.599,25.18,1.0,1.0,83,0,0,83,205,205,204,0.007623,0.012595,0.026578,1,1,1,1997.8
weighted_round_robin,3,109,11,15.284,24.267,1.0,1.0,85,0,0,85,209,208,208,0.007438,0.012882,0.025532,1,1,1,1997.8
weighted_round_robin,3,110,1,15.273,24.267,1.0,1.0,85,0,0,85,209,209,208,0.007404,0.012882,0.025532,1,1,1,1997.8
weighted_round_robin,3,111,11,15.361,24.779,1.0,1.0,80,0,0,80,213,212,212,0.007404,0.012539,0.026139,1,1,1,1997.8
weighted_round_robin,3,112,1,15.389,24.719,1.0,1.0,82,0,0,82,213,213,212,0.007564,0.012531,0.026073,1,1,1,1997.8
weighted_round_robin,3,113,11,15.282,24.534,1.0,1.0,83,0,0,83,217,216,216,0.007431,0.012551,0.025865,1,1,1,1997.8
weighted_round_robin,3,114,1,15.575,24.755,1.0,1.0,80,0,0,80,217,217,216,0.007391,0.013306,0.026027,1,1,1,1997.8
weighted_round_robin,3,115,11,15.501,25.123,1.0,1.0,82,0,0,82,221,220,220,0.007403,0.012585,0.026516,1,1,1,1997.8
weighted_round_robin,3,116,1,15.892,25.123,1.0,1.0,82,0,0,82,221,221,220,0.008576,0.012585,0.026516,1,1,1,1997.8
weighted_round_robin,3,117,11,15.69,24.575,1.0,1.0,83,0,0,83,225,224,224,0.008576,0.012587,0.025907,1,1,1,1997.8
weighted_round_robin,3,118,1,15.695,24.771,1.0,1.0,80,0,0,80,225,225,224,0.008209,0.012773,0.026104,1,1,1,1997.8
weighted_round_robin,3,119,0,15.26,24.436,1.0,1.0,81,0,0,81,225,225,224,0.007464,0.012561,0.025756,1,1,1,1997.8
random,1,0,0,15.567,25.092,1.0,1.0,0,0,0,0,0,0,0,0.007638,0.01258,0.026482,1,1,1,2038.6
random,1,1,1,15.49,25.093,0.3333,0.3333,0,0,0,0,1,0,0,0.0074,0.012588,0.026482,1,1,1,2038.6
random,1,2,1,15.316,24.622,0.6667,0.6667,76,0,0,76,1,1,0,0.0074,0.012588,0.025959,1,1,1,2038.6
random,1,3,11,15.942,25.534,0.9883,0.9883,78,0,0,78,4,5,4,0.007304,0.013668,0.026853,1,1,1,2038.6
random,1,4,1,15.22,24.422,0.9899,0.9899,79,0,0,79,5,5,4,0.007402,0.012514,0.025745,1,1,1,2038.6
random,1,5,11,15.565,25.12,0.9874,0.9874,81,0,0,81,9,7,9,0.00739,0.012818,0.026487,1,1,1,2038.6
random,1,6,1,15.465,24.854,0.9971,0.9971,76,0,0,76,9,8,9,0.007388,0.012817,0.026191,1,1,1,2038.6
random,1,7,11,15.412,24.834,0.9772,0.9772,76,0,0,76,15,11,11,0.007428,0.012617,0.026191,1,1,1,2038.6
random,1,8,11,15.382,24.753,0.9821,0.9821,78,0,0,78,18,13,17,0.007428,0.012617,0.026101,1,1,1,2038.6
random,1,9,1,15.506,25.089,0.9893,0.9893,80,0,0,80,18,14,17,0.007454,0.012586,0.026478,1,1,1,2038.6
random,1,10,1,15.812,24.981,0.985,0.985,76,0,0,76,19,14,17,0.007562,0.013632,0.026242,1,1,1,2038.6
random,1,11,1,15.479,25.054,0.9797,0.9797,77,0,0,77,20,14,17,0.007427,0.01257,0.026441,1,1,1,2038.6
random,1,12,11,15.652,24.953,0.9933,0.9933,79,0,0,79,23,19,20,0.007385,0.013325,0.026245,1,1,1,2038.6
random,1,13,1,15.434,24.883,0.9955,0.9955,79,0,0,79,23,20,20,0.007434,0.012623,0.026245,1,1,1,2038.6
random,1,14,1,15.354,24.666,0.9922,0.9922,75,0,0,75,24,20,20,0.007434,0.012623,0.026004,1,1,1,2038.6
random,1,15,11,15.608,25.347,0.9874,0.9874,76,0,0,76,29,23,23,0.007488,0.012569,0.026767,1,1,1,2038.6
random,1,16,11,15.512,25.227,0.9965,0.9965,78,0,0,78,31,27,28,0.007329,0.012575,0.026633,1,1,1,2038.6
random,1,17,11,15.52,25.293,0.9947,0.9947,80,0,0,80,34,29,34,0.007301,0.012551,0.026709,1,1,1,2038.6
